avg_speed,min_speed,max_speed,max_accel,max_deaccel,mean_dist_med_speed,sd_speed,percent_ped_speed,percent_bic_speed,percent_car_speed,num_stops,distance,msd,sinuosity,turosity,convex_hull_area,mean_relative_angle,duration,id
1.031898372008466,0.3613849405792509,1.7655061640244043,1.297088830628566,-0.17657055339613245,0.7020606117225767,0.31318893781372353,38.70967741935484,0.0,0.0,0,98.4080201449594,3.5330910409787324e-10,1.1696955589049884,0.055059927121889486,0.0024153888342642493,-3.246532169024212,95.36600000000001,ziHRbThOxs-raxWa56puew
1.0896186044354783,0.28396515595697414,3.3433271646212854,2.671446210680486,-0.43673216192090036,1.5296810043321556,0.7345992405953016,15.151515151515152,3.0303030303030303,0.0,0,130.42952618813558,1.0559018419565977e-09,1.3215980111467003,0.09800311835661049,0.0030515971845574944,4.586052803694306,119.70199999999997,3mQl_RBr-SLpSaw87I9bhQ
1.3282869853256676,0.3761518190475967,3.1632123711293003,2.6771188952214664,-0.4107787888826885,1.393530276040852,0.490974415093574,32.417582417582416,0.0,0.0,0,889.49402115826,1.1491501795210677e-09,1.8210610316536,0.038479578771167644,0.021508204456677272,0.5565973549088035,669.6550000000001,7G2unQqZar5amDvXMWkCqg
0.2813492450435307,0.0,2.5889839503859897,2.375950694044202,-1.3904317671245916,1.2944919751929949,0.5470378959533428,0.0,0.0,0.0,11,12.269359227103328,8.410384800738149e-11,6.244570165031158,0.39290463555502475,0.0001805966910059605,4.800573173552969,43.608999999999995,aZehF4r-Oev7hwvKfX29bw
1.4434113465067775,0.0,3.8031495971974913,3.465335893976402,-1.1895994986542044,1.9015747985987457,0.4377810575374162,44.73684210526316,0.8771929824561403,0.0,1,509.889388387559,1.235886226855708e-09,1.0917563616317967,0.0238456997520387,0.016533444377439026,-1.0152827298149254,353.2530000000002,j1fNXio57Ep4H0g_p560ZA
1.7148610091765089,0.0,3.3482966690196654,3.3101551741131643,-0.8971278676056176,1.6741483345098327,0.5483212753029221,28.78787878787879,0.7575757575757576,0.0,1,809.9562924102113,1.1287750776381062e-09,1.0772180452320501,0.06150187964271561,0.02711635174831103,0.690818893255982,472.31599999999963,D0IEIIxceiRKi4C2oQ48mg
1.7465052642297272,0.0,5.089086228477809,4.7480409447194685,-1.634785168158628,2.5445431142389046,0.9851693832160215,15.151515151515152,6.0606060606060606,0.0,2,225.30092559089894,6.780403560315321e-10,1.038950726559075,0.07917244055209492,0.008715556184082983,-3.0643702492737925,129.00099999999995,TnxQ5lScX7Q8Q9euiXqhjQ
1.393254418253394,0.49148296517719403,2.5824066959026513,2.0145116629636517,-0.2566256332583524,1.0454618653627286,0.34588197527940223,52.325581395348834,0.0,0.0,0,369.4520605970889,1.3632418097144253e-09,1.0584745170022267,0.021675459465706988,0.010924556740013455,0.6096814027289242,265.17199999999997,qZNJ42DyS1YEMmKpg5U0nQ
1.157834587934584,0.7106929647582283,1.4311307413472223,1.1606367569963516,-0.4048676289445632,0.360218888294497,0.25534287332766775,69.56521739130434,0.0,0.0,0,79.8905865674863,8.544622888585939e-10,1.296961115891513,0.05374090250814334,0.0019943540690475496,-2.3923618980053187,69.0,Ywm6YhZVxvu9JA662eQvQA
1.1348735932824239,0.7604473886216295,1.466912974493683,1.1498139817768487,-0.34582126136177904,0.3532327929360268,0.19372464147570415,73.91304347826087,0.0,0.0,0,78.30627793648725,7.704880767036906e-10,1.2908987684264042,0.05619905631385527,0.001983198121035016,-2.624456285887762,69.0,_L5GZksMWLfK_TVWcuM5BA
1.275242884091416,1.2731741121918996,1.277016596711378,0.8526252013904851,-0.42567217367420035,0.0019212422597392198,0.0018350562087992744,100.0,0.0,0.0,0,42.08301517501673,1.0680563711336224e-09,1.000000208234885,0.09103553474487017,0.0007688952064073349,0.006732341695564773,33.0,EAyuJ_HwtRahb__O-LjieA
1.265574594014494,1.068676843230246,1.6706752388968331,1.2415627165564262,-0.400685325475975,0.30099919783329354,0.17105140407284922,90.9090909090909,0.0,0.0,0,41.763961602478304,1.092375169019487e-09,1.002380846263531,0.12000838819833323,0.0007565102648044515,-0.007184323058213108,33.0,0jBNik8sZl_RuY5OTO5ywQ
0.8571303220707901,0.5381123442058825,1.1424710775642442,0.9170855794353409,-0.28335942861037244,0.3021793666791808,0.1512680496268379,18.75,0.0,0.0,0,41.14225545939792,5.071009806057339e-10,1.0017607723808233,0.08765119777211225,0.0007462335105404861,0.1887848385086514,48.0,RB9_iR48Bj9hEZcAajc-wQ
0.8776729841867189,0.8757236162863534,0.8830196683454261,0.6635857110352001,-0.29190789143204426,0.0036480260295363443,0.0020925541647155194,0.0,0.0,0.0,0,42.12830324096251,5.143214199343244e-10,1.0000004919623342,0.08333930034831852,0.0007728904498068105,-0.00519883030811652,48.0,Dt69Sb0Shups80cKZaXpdA
1.1466726232227216,1.057327735460327,1.155046705117868,0.7712128067475748,-0.3524425784867757,0.04885948482877045,0.023936784887851066,100.0,0.0,0.0,0,51.60026804502247,9.942267009038375e-10,1.0569083181610526,0.06715352936403714,0.001047148117307254,-18.353747838015973,45.0,aBHK_XvucKgz9NrxKKYiEw
1.0709438060488536,0.8426857856895645,1.3678428765660764,1.039714805360183,-0.3531171966807978,0.26257854543825593,0.16148038777402926,66.66666666666667,0.0,0.0,0,48.19247127219842,8.814077988981656e-10,1.0417491493970645,0.08514874878527964,0.0009784126744713083,-19.23001868862053,45.0,bnkrkaAwpSEnY0NMGhzoSw
1.0881353421458855,1.012016603090746,1.1645295956525221,0.8271898353284965,-0.3876237838820011,0.07625649628088804,0.07611902002582255,100.0,0.0,0.0,0,78.34574463450376,6.824553121556322e-11,1.0037163663880626,0.04459194054834443,0.003126285056691312,0.41193104562267163,72.0,0KtmDWWv0t1owOrw49y2Cg
1.169660297794008,0.8440193013514652,1.5600600606417117,1.1714601350761427,-0.3967663477312496,0.35802037964512323,0.16191373501411793,86.84210526315789,0.0,0.0,0,401.1934821433448,4.0813148745648345e-10,37.725824492512515,0.015524060461341638,0.007161930931846185,0.7031934544214571,343.0,tiXxRQ30Yskco_jlbCJq0w
1.2645439786536237,1.0798582237281036,1.5256092666287822,1.1374996263078985,-0.41761787279275464,0.2228755214503393,0.08178227928668202,94.87179487179488,0.0,0.0,0,295.90329100494796,6.904745719958736e-10,3.339904125556885,0.015467309553545366,0.0045427227414557535,1.1503188851517072,234.0,iS-a72iLlhwFWd1VFk8mOQ
1.181857443464988,0.9271271386020019,1.3685869524289302,1.0249094580739742,-0.4304794466853244,0.22072990691346417,0.1250368168960131,91.48936170212765,0.0,0.0,0,166.6418995285633,5.23875739830142e-10,1.6505142192450606,0.024638226453863973,0.003348839767467755,-2.0951563369783055,141.0,PQhN7ITwBCzKka-xp7tH7A
1.155850806998135,0.8424542363160646,1.3706936397296052,0.9380236953005898,-0.3693903575196345,0.2641197017067703,0.11623241390555221,94.11764705882354,0.0,0.0,0,176.84517347071466,4.0574228880789543e-10,1.3209297593365865,0.02325243510176867,0.004967192798890682,0.7031055979421165,153.0,tyVFX0qh9ToLkOkMGBA2Cg
1.226886214413327,0.814952057760165,1.6978564007048769,1.3021752320587348,-0.41156857569550875,0.44145217147235594,0.1810834837784841,81.81818181818181,0.0,0.0,0,202.43622537819897,7.480416112845382e-10,5.1239475996270105,0.025161352384429382,0.0027069974288110553,-3.158646713737426,165.0,2Ai6YMOgz9EPmS5ZZ2rkJw
1.1624047237713595,0.66737899918623,2.109254013346001,1.7389022816503648,-0.43059412202979325,0.7209375070798856,0.23285580858539873,69.14893617021276,0.0,0.0,0,331.2853462748375,7.450783428260244e-10,1.3074554134465346,0.019100639708912546,0.006963390086599028,-2.9214527343838346,285.0,Gan_dcB4OEvp3Spyp_znmQ
1.0131434456190234,0.5364358197328651,1.8147715964700073,1.5032472625307527,-0.4136561218950217,0.6391678883685711,0.23609407223299417,42.857142857142854,0.0,0.0,0,85.10404943199796,8.426464688175337e-10,1.0168717666853906,0.06397245284738512,0.0018386115992878845,0.8534547724739541,84.0,9Uy0ymwkTo18Gn8YBID5lA
0.9619320057310694,0.2937772087389656,1.5510280811409558,1.1926894422869472,-0.2268105934850218,0.6286254362009951,0.24489056602195855,40.0,0.0,0.0,0,116.3937726934594,2.6298070423639974e-10,2.2198053693711093,0.04925880559575952,0.0024872747543440363,-5.932840814524572,121.0,mntUEQMbOGlPHkS9pA-rZw
0.9687786090315894,0.5606187474366968,1.4068887599149742,1.088000246326077,-0.3437842782972856,0.4231350062391387,0.19431660331131537,40.625,0.0,0.0,0,93.00274646703258,1.7154203023025095e-10,1.0793126841619782,0.04538216816253976,0.002905670756966894,-0.9177628836077196,96.0,50iMuWmXVd-lDuQ6iZlwMw
1.0002767966303967,0.6448447782179102,1.510935518443009,1.1223182884590213,-0.30099183359304643,0.43304537011254945,0.21195346131621284,42.42424242424242,0.0,0.0,0,99.02740286640928,1.791476204536813e-10,1.0751464386621488,0.04577325491857955,0.0037217296186506025,1.657760227176387,99.0,WEyz5EkgRad7CHjqOMXFOg
0.9256764450835665,0.36377783174429296,1.3581456274444215,1.0412612447149308,-0.2529539041750133,0.4971838978500642,0.2294885965730491,32.432432432432435,0.0,0.0,0,102.75008540427588,2.6989021895381307e-10,1.2330490674239676,0.039653853972988616,0.003455461516810685,0.4483506166227967,111.0,1XNjA28YbkmLDONQOzk9dg
0.9467817070626924,0.4073927430857485,1.5584264206648015,1.1926794149712292,-0.483239737627865,0.5755168387895265,0.23613539555842594,31.03448275862069,0.0,0.0,0,164.74001702890848,3.633625818713841e-10,1.5607095224197125,0.02837974249555886,0.004572886867249761,4.592376430891534,174.0,0uHorg0sz3rxbyZ6dUpJuA
0.9502829628730366,0.5909464799395026,1.263329743776184,0.9467156950739696,-0.26208896296084816,0.33619163191834067,0.17290291473051736,33.333333333333336,0.0,0.0,0,51.315279995143975,5.846727149108081e-10,1.0140303396576986,0.0738569336791537,0.0009517721467270991,0.6515747878975547,54.0,-VO_EiiQRqRi-Haef1AN3Q
1.0336555541171666,0.2043526150452811,1.9611186581449453,1.5234001368855568,-0.3219750275318049,0.8783830215498322,0.45091061413719397,50.0,0.0,0.0,0,102.33189985759948,4.994340330606263e-10,1.5903063462263562,0.08147217954382419,0.002621935484693345,0.043319127307594574,99.0,Dz_zdh3bVbgGdKj6Bvz4Ag
1.346348157275547,0.8174104803847103,1.8720110460576336,1.3791242488202824,-0.2888737947949584,0.5273002828364617,0.2860331929786989,56.52173913043478,0.0,0.0,0,185.7960457040255,1.0111371637926362e-09,1.4883407325596842,0.030226871174208324,0.003787072404339645,2.755120090532153,138.0,sAy5TNqVN_wFQDe-k1U2PA
1.5528509558620405,1.1168606143785158,2.608697438273633,1.8243524336530772,-0.3722868714595053,0.7459184119475587,0.35418698475496474,57.5,0.0,0.0,0,186.34211470344485,2.5239885907728025e-10,1.0072490599139212,0.041998516155490544,0.00743779251302607,-0.15441218316433059,120.0,oMqow9-BZqQn7nm6yu031g
1.2658627796530317,0.7253548811702868,2.0535409359512267,1.6260298930009072,-0.33827875582264855,0.6640930273904699,0.27923384247870514,63.95348837209303,0.0,0.0,0,326.59259715048216,7.698678461510507e-10,1.7613618055223863,0.018863326546912165,0.005857194385295699,-3.2037740411663522,258.0,XDZQPse_HrkMceihtihelg
1.4054459348617816,1.051579377525441,1.7819502609070628,1.5135242277248535,-0.2854732365377751,0.3651854416908109,0.16953431789650442,75.75757575757575,0.0,0.0,0,234.70947112191752,2.1470930078692277e-09,1.2099192570630315,0.03796076597142189,0.007127449955031955,-2.713498700679715,167.0,-gZ-mYjRLwVXgDPASTRdZg
0.12555216513462963,0.0,0.1811807417256322,0.15695344090944657,-0.021460367980430235,0.0905903708628161,0.044015945549747276,0.0,0.0,0.0,26,17.07509445830963,1.8122269383915144e-12,1.0115285497319635,0.053054096470154584,0.0006679802712005621,0.3689820211515262,136.0,cSH-faKNhL59T-DG4zjQ0A
1.5216661340114443,0.6893678191087108,2.0429191530336084,1.6766480565299933,-0.22484273291216922,0.6767756669624487,0.45277245220279727,20.0,0.0,0.0,0,129.76160124395992,1.7359924841771833e-09,1.0301873103449302,0.35524147728829547,0.005043224119485949,-2.2704702512783013,85.276,NvnhpEC_vheEUZ-6L4zZqw
1.5276210161193486,0.32360880471729137,3.71635579696828,2.502782568937201,-1.0933601460708986,1.6963734961254944,0.4758290918733261,43.49112426035503,0.2958579881656805,0.0,0,1152.7917026361768,8.045711242035959e-10,2.5898500301572773,0.017696832514350436,0.017833471113866302,0.2588530133075128,754.6320000000003,OAfJOpRkE-14FcFEqHYqwg
1.2958409951946952,0.3920691334712549,2.2792963291946595,1.7130299953004213,-0.26053243764943496,0.9436135978617023,0.4366192203426254,36.36363636363637,0.0,0.0,0,93.56360737604258,4.438861612737049e-11,1.0343864273378214,0.09675951438824276,0.003475353183705061,1.3813899708088129,72.203,wkXHBeaWnb2iFsC7c9gN3Q
1.4256378736609083,0.42468677547379224,2.126447187463136,1.820684101289029,-0.48399582906814614,0.8508802059946718,0.42373293257152367,37.5,0.0,0.0,0,105.94057602961576,2.0378384882543967e-10,1.1469333398540646,0.05157473452590876,0.003653070906176898,-1.8069212672986432,74.31099999999999,QCx18e784XpcqMNgbX3hCQ
1.532896762574774,0.0,4.083873360956193,3.0637782157156357,-1.1376355106486158,2.0419366804780963,0.9001996984803396,31.25,8.333333333333334,0.0,2,217.1271619349038,7.93734291895701e-10,1.2333299637935127,0.0954787377515862,0.00730890749366151,-5.248634814638655,141.64499999999995,WrJBMDKpIbJXk0AruWR76g
1.4371396228201794,0.16511767178664008,4.833289541125928,4.379983976745013,-1.037330679567685,2.334085934669644,0.7671721158875205,21.73913043478261,3.260869565217391,0.0,1,407.45926300159994,2.9591617129760212e-09,1.9340310926972237,0.10377683303464091,0.009422291367567087,1.4008041231235424,283.5209999999999,JH_lN3yOUxbq_LOeGx9ynA
1.3151608166314044,0.12981721026252027,3.1922974758696196,2.1743086841294073,-0.2287046124536448,1.5312401328035496,0.8350177054227518,22.580645161290324,0.0,0.0,3,100.65188761843464,4.865576375815834e-10,1.2798221994731134,0.13465508216246191,0.002470695853742436,9.269938674099695,76.532,_57gLlsIIkBN167poYGROg
1.247077099754942,0.10070093163351351,2.3828860238493053,1.6641851853466207,-0.7873305792033425,1.1410925461078958,0.5716845794535828,40.74074074074074,0.0,0.0,1,110.03460081977754,1.3180176868184376e-09,2.1089638292879984,0.17647045776654366,0.002223581134421425,-8.669824017651164,88.23399999999998,pJKidaAdruAA5wavRkWrkw
1.183529653053275,0.0,2.606630420190454,2.2839377098834337,-0.6046625400067627,1.303315210095227,0.5556986139857966,31.645569620253166,0.0,0.0,3,199.27917239215122,2.6012066969953865e-10,1.1919085956631394,0.03652071415374763,0.00658319740506958,-0.004326977733225914,168.37699999999992,iiAvY2jXqLtLe9-AJbmWLw
1.4699194863160268,0.3951012456802466,3.328815348401138,3.2814905479408685,-1.2534326098049366,1.4668570513604455,0.6944858021529472,29.09090909090909,3.6363636363636362,0.0,0,211.9271118590995,8.924469466265644e-10,2.069815723665958,0.03251137954122701,0.004586150687885459,-3.2599472047764957,144.17600000000002,XBHmcWg4YwN9ck4tzNyOLg
1.5791363853025608,0.03302659461090314,3.5972694217357613,3.1808046502402987,-0.5471674746340239,1.782121413562429,0.9100587664239181,22.22222222222222,7.407407407407407,0.0,1,139.27825004730056,3.2783130177437315e-09,1.4960445806849503,0.1379438501171372,0.0029138815323752013,-4.400602074594407,88.199,2z6bAro-M4MSjEXo2YyigA
1.2878357568813963,0.10880247607093899,2.779358194296573,2.4334711631006067,-0.7767647680876879,1.335277859112817,0.5822901626831801,42.857142857142854,0.0,0.0,1,105.16209223542103,1.5081428174488324e-09,1.5903935672083285,0.16565632066559557,0.0025054318045160803,4.397514657250248,81.65799999999997,zHaM2jDH9z6WXUjyI-1_Pg
1.4803437342815697,0.6630147684044108,3.679581533152995,3.5563539027830497,-1.1903133012682316,1.508283382374292,0.6003369719229092,28.125,3.125,0.0,0,133.7253708925913,4.5137563298175266e-10,1.266666452715139,0.05993810794839693,0.004381554293798218,-11.217313650991061,90.33399999999997,aFCW9xEyPiZGy0PVTs3new
1.5475749354562442,0.5661742466270103,5.252408092356597,4.230761422409911,-2.4624510512689155,2.3431169228647932,0.9421833397560276,9.523809523809524,4.761904761904762,0.0,0,85.79910199662962,1.2781711653236097e-09,1.2561096939138972,0.1305769664283516,0.0014371644774675387,-2.3239075645906038,55.44099999999999,_8Y-t6RxlBeKiygN0BZTAQ
1.3232840496448923,0.29923845362129997,2.4820155506598174,1.4810863807544783,-0.6760652765575348,1.0913885485192587,0.38396096901548643,55.10204081632653,0.0,0.0,0,176.24423272005424,9.57654204995257e-10,2.3364112843519136,0.14529036371135373,0.0036597440050745874,-3.7173804469873133,133.18699999999998,_oaum2VH1KxKM-gpP7aQsg
1.2488952663540585,0.34001710119810497,5.462543394126858,4.919355182602185,-1.2158894746865019,2.561263146464377,0.9713547143243081,63.63636363636363,4.545454545454546,0.0,0,80.24526754904731,1.2136764943454982e-09,1.0457784909514112,0.14186432148665104,0.0015110651815947872,-15.011282141275831,64.253,RupCASznDKJiFE7joik_Iw
1.249809687634421,0.3330864702234969,3.4956650302262346,2.6314392556464683,-0.7494329445976841,1.581289280001369,0.6757749729407384,28.571428571428573,2.857142857142857,0.0,0,159.80316628031233,2.729754656895563e-09,1.788017359166194,0.19104474856959358,0.004143578644741994,3.9731403278863735,127.862,FM75jltUt7u94MxF3o31Ag
1.0319798143976844,0.09151538600468098,2.2802467100951893,1.5333171509892023,-0.2765378672678201,1.0943656620452542,0.46748551152029894,36.0,0.0,0.0,1,53.93436103986618,2.0280947406278194e-10,1.3060464469581645,0.08810773043785308,0.0015698476635120394,1.0590745641404598,52.263000000000005,Rd7a2Z2tw4aQQMjyZMIxrw
1.2625649753650676,0.0,7.438427419549134,7.438427419549134,-3.5744485437525872,3.719213709774567,1.5034414538791514,17.24137931034483,3.4482758620689653,0.0,6,76.47987338273899,1.128352857987866e-09,1.5108837155008423,0.20239792216464808,0.001882851812559644,2.3326423646691863,60.57500000000002,2evPpkIY5hi8HGVWV5lnTg
1.048270071353782,0.0,10.722782387904667,10.722782387904667,-5.113391696664124,5.3613911939523335,1.7837022273370422,28.125,0.0,3.125,5,76.40316415062038,1.0183296066942772e-09,2.7190406147932578,0.2943029247206054,0.001137909242988662,0.0,72.88499999999998,FtiiG7wGb7wSiHcRta2-tQ
0.7893231123080423,0.12615709615277917,2.8769387066858445,2.1132270761679437,-0.16643719597352,1.3753908052665327,0.5127335040992452,20.0,0.0,0.0,1,71.83392848181799,3.079557191132511e-10,1.5004974253382246,0.08330370670763448,0.0014505595998861721,5.865635416473257,91.00699999999998,T_o31D4vGb0036-CmsTLuA
0.8573163712969251,0.0,2.8453229416578933,2.640882329265147,-1.3732253579429987,1.4226614708289467,0.6315818167253149,19.51219512195122,0.0,0.0,7,85.19324244851803,2.944116661024069e-10,1.3934230055620587,0.07534818175800367,0.0014803972664227854,-0.9501842307946763,99.372,OnuBgAkmX4QC3Wg6_fb3Uw
1.0155600051732006,0.1597289808041935,3.577568290031848,2.6200705337026426,-0.5521313862034418,1.7089196546138274,0.6543900350971521,18.181818181818183,3.0303030303030303,0.0,1,104.29191917125664,1.3863307056541413e-09,1.1442695921849428,0.12600594976382426,0.002118660765145198,1.8323259355069628,102.69399999999997,2LyBQSuDNp85hhfAujfOxg
1.2099335047482656,0.0,2.4311709722048462,1.7764460235355286,-0.8258893949073998,1.2155854861024231,0.4343637191906802,44.89795918367347,0.0,0.0,1,162.12383003523908,1.3998069987457812e-09,1.102171969594866,0.08883774398499521,0.0030893216763854957,0.3252086332987713,133.994,uHA0tAVbh4ncGNLzvHibIw
3.341312805254069,1.9199040356065011,4.688595864184642,3.1972604108919387,-1.586683190664707,1.3843459142890706,0.6898730885131366,0.0,88.88888888888889,0.0,0,83.0616950258109,1.8367605574622243e-09,1.113506513803187,0.247355406774415,0.0030398602895477574,-9.521716725039077,24.859,2KM9Cua-pJ4QbzYsCOjX6w
3.5432412572858523,1.2856011090721118,16.200885546858267,14.129431233191509,-4.494837889239592,7.457642218893078,2.312556279278251,2.9411764705882355,55.88235294117647,2.9411764705882355,0,374.0280903603518,5.466054085791846e-09,1.3009331328533869,0.09464400553606123,0.01210200746262483,-4.309805141258449,105.56099999999999,jBD_avj2h4uIjx8YmSjZ7Q
2.920404921272475,1.2204895116859469,4.2230500655683105,3.715642582330082,-0.6538237808237122,1.501280276941182,1.0703192483719488,20.0,80.0,0.0,0,65.45503550047998,2.34292776928703e-08,1.1067316716642377,0.5115733974317885,0.001265209351724025,13.84661577977098,22.412999999999997,Q2NhwVHpovKORHOfm6aqEw
3.844754735787561,1.2455491060714414,7.530416276440254,5.106534770041247,-2.4975181104395316,3.1424335851844063,0.9034005372541172,0.4149377593360996,75.51867219917013,0.0,0,2118.740526514659,6.083689881648999e-09,2.8894331224835197,0.03261833672004746,0.03372632841285592,-0.32731627377862654,551.0730000000001,fohpNzGh3Ap3DnP-_NnWkA
5.714885599412746,4.522981542610996,6.729259969422436,4.473485923567232,-2.3774853531544347,1.1031392134057203,0.9243932382301315,0.0,100.0,0.0,0,51.86830170027008,3.0845124849521794e-09,1.0008906458454294,0.3483103969790411,0.002073345799690157,0.04014786205599208,9.076,JWMF2a1hvgQy84FhF4MtWg
2.358323303902418,1.5760717739523444,6.603377708558847,6.415317156237755,-2.6102688523913584,2.5136529673032513,2.176258673134583,0.0,40.0,0.0,0,67.07071476298476,1.1791481162895491e-09,1.0064501261658674,0.2846130978125895,0.0026625391562012293,3.540421386177505,28.439999999999998,4UlMv7fjnoQZsfl2afUf4g
3.7101602232356763,1.533932941764212,6.710055292550345,5.0599330800659335,-1.497944321649193,2.588061175393067,1.1636205768730221,0.0,60.869565217391305,0.0,0,378.4660240518249,4.12944979642067e-09,1.3820391349128784,0.03746266753714564,0.008214741168615418,-1.1190264631350446,102.00800000000001,9l0aS5rTTYhzxJD-8oFLeQ
3.782479789681581,2.4469934558429984,6.914908342681003,3.9410343690076495,-1.6753735388705187,2.233957443419002,1.8454474024681995,0.0,75.0,0.0,0,55.32254940388281,7.856840782671014e-09,1.2956534640759543,0.3681378886626629,0.0018470463120416314,-34.12301233246154,14.626000000000001,JgIyChj7ETOI9-7w7ekW7g
6.162550995615344,5.030775360989484,9.37850442706132,6.5378401423145,-2.6741719572569895,2.1738645330359176,1.1904836200849624,0.0,89.47368421052632,0.0,0,256.0231811128395,4.764205906901075e-09,1.049352259319935,0.08285064476180165,0.00968098358159357,-0.7081156033305165,41.545,XTR2BeITn_ZX5jS95IMWYQ
3.9060157839747305,1.4526568503643686,6.125107772770427,4.10753866619486,-2.7216391677563525,2.3362254612030293,1.2099664258506562,2.7027027027027026,62.16216216216216,0.0,0,316.8872485223019,2.5111927385348064e-09,2.498891145936036,0.07783938084479052,0.007292939474675963,-1.9589146329361378,81.12799999999999,3s6zKdWIbHUm-2HIRzsq0w
4.942696314326367,3.2398408281531026,5.646446278042314,4.091073820935687,-2.609637706187588,1.2033027249446056,0.6561323755230901,0.0,90.0,0.0,0,132.894275803293,4.269691726761013e-09,1.0591119431795062,0.16114513626044608,0.00506991263343219,5.681001329202971,26.886999999999993,VMwpHSR80sEp8svY5bKZeg
4.033052522802919,0.5559752342050202,19.35461518082708,13.457123106400122,-5.332476054223778,9.399319973311028,3.039134574151583,3.7735849056603774,60.37735849056604,3.7735849056603774,0,470.9072786675145,5.052094681924477e-09,1.918000462054863,0.0856127421426582,0.011086338353116669,2.2834870367658073,116.76200000000001,A4nw_aEMRaFgq63MKbvLZA
4.211239259045854,2.7644416723492844,8.020652344430882,5.750406257787549,-3.8431491827651563,2.628105336040799,1.058371580741195,0.0,83.78378378378379,0.0,0,342.03685261970423,4.839301346641368e-09,1.5598815733642757,0.053580615951935015,0.009268217532046567,3.493867878931611,81.21999999999998,d60GZChV8VapmPC2brtecA
5.1001947732172,2.278787108979214,13.316747369156738,12.560745780698207,-1.264693140868165,5.518980130088762,3.232251613790783,0.0,55.55555555555556,11.11111111111111,0,105.96674680313376,1.527120729552108e-08,1.0388297830124518,0.2577473563936263,0.0021775800376168373,-5.21631774994679,20.777,VmKLH08hYBBVEKnhRMXfXQ
5.218503633346436,2.191644057653555,7.037630821791053,5.957825276643352,-1.9339983371693912,2.422993382068749,1.3413907121764388,0.0,91.66666666666667,0.0,0,141.3275153982882,1.286854429571738e-08,1.0144290524862665,0.12656325857288656,0.0028312162147102996,-1.3993192659538305,27.082000000000004,k4wEm2aCgO6QaQMN6sF7wQ
3.88805865083242,0.3442779238760323,8.311650615465918,5.618994474156958,-2.348420501802486,3.983686345794943,2.0128360971780737,12.5,66.66666666666667,0.0,0,203.04997498107235,1.1654847534542856e-09,1.0996424400718199,0.08514275011253097,0.00751118201180881,-3.2093906548848614,52.22400000000001,xFjoB1i5OQiRx_RPb2wZpQ
3.2639464643340124,0.5498481409574103,7.903578437902217,5.4396675816286075,-3.7636087799534366,3.6768651484724035,2.1698519287380176,0.0,55.55555555555556,0.0,0,74.11769631209675,5.267063075492589e-10,1.01117703260971,0.22393457359637034,0.00292987912402043,3.4847559667150296,22.708000000000002,AJ5mOxj-6Z9Q_eTK3YGsrA
2.0823273080523843,0.0,4.118431605592664,2.4716929868066404,-1.793480889853677,2.059215802796332,1.200570063147024,21.73913043478261,17.391304347826086,0.0,2,99.87050002150038,9.477393851227476e-11,1.0219794931367283,0.08466103688738412,0.0038382582407075587,0.2144174786515302,47.96099999999999,ulLJWavvibUc1rgRY4Lf5w
3.938976792345438,1.770845258405704,9.674823450977799,6.836317870733826,-3.1922090285272904,3.9519890962860478,1.4005468184131937,0.0,69.04761904761905,2.380952380952381,0,376.7670691646334,1.6128902293865343e-09,2.519417018863651,0.05379651458058238,0.008991000841269916,-1.362006640077362,95.65099999999998,pSfOZfjwwT0viOBZOTumOg
2.9979906114183836,0.5877598015802139,5.4804614471818995,4.473591808842763,-0.9054098872823387,2.446350822800843,1.3791866663100267,6.25,54.166666666666664,0.0,0,361.3598003567033,2.4767039841375387e-09,1.2319546975953177,0.04675154857283421,0.0116690428911877,1.404698598337778,120.53399999999996,AoB18Huu7m883c7dpPLBrQ
2.950845764599608,2.095038958091587,4.436775522653473,2.601024723125518,-1.0024109847328169,1.170868282280943,0.8779452810887782,0.0,40.0,0.0,0,42.65447552728733,5.8063910891628055e-09,1.0242388409093708,0.3022792227772428,0.0007933907525678716,65.77077278540236,14.455,4MLt7FfNX2s6SAvZ7NNCpw
3.1864844029749326,1.7894445706749265,4.913780645614239,3.510114344157969,-1.1335495697745748,1.5621680374696565,0.6512379938567651,0.0,27.083333333333332,0.0,0,351.3513297252249,8.146928274339076e-10,1.0535242821017257,0.04956698209535104,0.013446649623482581,-0.4438557877015163,110.26299999999996,OrfSwb6tiwdPQrDyBJSQ-A
2.3761085927152332,1.3396357126362208,4.643690189317649,3.397815648250987,-2.213389032086582,1.6520272383407142,1.0862923470335748,42.857142857142854,14.285714285714286,0.0,0,34.70306599660598,3.06228009071113e-10,1.0001608097616395,0.28073778893603396,0.001394808204594045,0.06991664355134171,14.604999999999999,lbP7tPXUs7cOC2lclgww2A
2.8504419012464384,1.6790028745768166,6.1463317400039985,4.770513315215904,-0.8004055391446375,2.233664432713591,1.0489164410029295,0.0,36.666666666666664,0.0,0,263.7969961927529,1.1756686906527614e-09,1.0537616141938044,0.10844736810234128,0.01008956773395955,0.3478671316118209,92.546,yeSt7k8Z00znE4-uLPRlHQ
